vehicle_length_m,footway_length_m,footway_ratio,signal_count,crossing_count,vehicle_intersection_count,vehicle_footway_intersection_count,signal_nearest_m,crossing_nearest_m,primary_ratio,secondary_ratio,tertiary_ratio,residential_ratio,service_ratio,unclassified_ratio,trunk_ratio,cell_id,accident_count
7815.112387975988,3049.1827212040052,0.39011500472981336,2,8,68,26,174.99531028415132,174.61891853511406,0.0,0.12308346567039555,0.07990017199943812,0.06773983082916928,0.1635113477228902,0.3392097094705212,0.0,500m_25207_7941,3
10314.225822094571,2334.841499854033,0.22634904364894734,8,8,97,26,116.05661838699581,134.28385942174344,0.09408695702140553,0.12408503519630706,0.08620949488768442,0.06900030549426617,0.08522112720607065,0.20348568413940668,0.0,500m_25207_7942,6
9076.141361439428,457.0330661201936,0.05034988967580853,4,1,121,10,70.24451265656836,278.18026193683806,0.0,0.09208473978563286,0.10499529387883436,0.5574461272776217,0.002782829136072411,0.2425808430796382,0.0,500m_25207_7943,6
1650.250907038949,3783.284308892051,2.2911625924108048,2,2,12,9,304.1123016027564,298.4283638139509,0.1692710803723164,0.0,0.0,0.0,0.823384248755548,0.006739069387989261,0.0,500m_25208_7914,0
49.24735497423558,409.7105559633559,8.15387309786626,0,0,0,0,410.69488258388276,399.8851819412297,0.0,0.0,0.0,0.0,0.9800984549233934,0.0,0.0,500m_25208_7915,0
1319.51676327653,0.0,0.0,0,0,2,0,396.90495605043225,388.7350375090686,0.0,0.0,0.5351931268402405,0.4640495938674324,0.0,0.0,0.0,500m_25208_7916,0
1573.3236643781784,249.72122374010462,0.158621272988829,0,0,3,1,379.81969480737587,357.8556555476398,0.18251622353144256,0.0,0.0,0.03760034479979166,0.56035604904853,0.2188921892209197,0.0,500m_25208_7917,0
5073.607193335836,4037.255537269791,0.7955799106129172,8,22,36,38,69.66524741842089,69.86860315210399,0.40817199292427897,0.0,0.13274359041360448,0.2549802057361266,0.2039071513385381,0.0,0.0,500m_25208_7918,7
5036.196544665359,5901.306903856081,1.1715458889738692,5,19,57,49,105.68988199031321,96.62206353577787,0.16231995567170834,0.03337372819335922,0.15200007842740387,0.20405388150607745,0.44805383307630947,0.0,0.0,500m_25208_7919,14
8317.743839424034,5378.24519748226,0.6465213139505247,4,33,98,65,57.31442257013337,85.51295133325938,0.09563798518088527,0.053278664000892616,0.047638703531939136,0.2052060990474541,0.5409946135066609,0.05712372427500014,0.0,500m_25208_7920,8
6936.677480825589,4361.9040208511715,0.628726837317912,3,23,96,37,97.32140967924417,34.07169696923699,0.0726797083751037,0.0,0.10305698025928602,0.15965522174939598,0.5299116189796127,0.13455233017997686,0.0,500m_25208_7921,9
4893.272934975147,3827.1104264933756,0.7819568866183,7,13,40,29,106.54600499310351,136.53924265954655,0.20186445678855527,0.0,0.05014420919157349,0.2533489786517981,0.2228219814418835,0.2716160534860983,0.0,500m_25208_7922,5
8805.705830237528,2960.522102596783,0.3361667983086173,10,16,99,34,246.90694311051848,171.3765557894592,0.2262627194877724,0.0,0.0,0.25248226122557377,0.3922491310697279,0.04842312299702706,0.0,500m_25208_7923,20
8499.155560513722,4788.682220403351,0.5633640686116971,24,29,104,55,74.24308495589383,68.31952592038088,0.11509032721778945,0.0,0.08195569832823783,0.5062424733653454,0.006734118283369278,0.10260060667165337,0.11139800197450349,500m_25208_7924,13
8813.572883162336,3253.538714615867,0.36910906038689645,12,0,95,68,137.784965036213,325.08261274969294,0.23391802161208522,0.0,0.029008758271714633,0.4251973270561252,0.26190827248775844,0.049854172080454416,0.0,500m_25208_7925,24
7934.589731624607,3972.6535630623753,0.5006122666889783,8,7,83,59,165.23913459423682,58.1756225919539,0.1362299998826159,0.015324393078456277,0.09278724131708527,0.3238732259773627,0.17919491369242505,0.25246421147294773,0.0,500m_25208_7926,6
8305.798999044668,1850.665833483628,0.2227892878708713,5,1,109,32,88.97515267924224,85.21702436254544,0.09665390201167894,0.0,0.06631385142836067,0.18627520142996967,0.3706243979378968,0.2800122638771595,0.0,500m_25208_7937,6
7998.286292742903,3778.0725625408754,0.4723012059173843,2,1,98,44,154.53503277004148,585.1563332687468,0.10712624329327561,0.0,0.07242163002261597,0.223871422821723,0.17490583454234648,0.42154985816736823,0.0,500m_25208_7938,16
6952.785052619444,4709.940165587777,0.677320355741162,3,12,76,61,145.18594930487563,92.50822636297916,0.07164284620331696,0.067960647824871,0.09273168503699344,0.47265657732108757,0.05700587297049688,0.23785856406991732,0.0,500m_25208_7939,17
7435.037089617954,4042.472791523534,0.5436326826781908,15,8,64,55,94.24389451225571,184.02084750311036,0.07004381838560592,0.0,0.2679259697764637,0.3898181180145139,0.049671818126667544,0.21716793673635013,0.0,500m_25208_7940,10
6658.824436197843,3048.5147516443694,0.45774701433192666,5,2,77,35,204.79354097843503,226.65742661327016,0.07148889456426581,0.0,0.07957279339844406,0.3278883412908215,0.01333972941839868,0.5075600872197171,0.0,500m_25208_7941,7
8581.408018314678,3730.850390643114,0.4347090446738908,12,11,78,47,149.5097599592821,60.68241513892961,0.1825746460527104,0.0,0.12869335165451493,0.19226610313264977,0.017055528166784236,0.331851903293902,0.0,500m_25208_7942,21
3634.5326597170174,990.1650007816663,0.27235761398956565,0,0,38,4,499.5460790857192,490.5901692427367,0.0,0.0,0.0,0.0,0.9997249371430271,0.0,0.0,500m_25209_7914,0
1772.2806798817544,464.78652576877676,0.26210544728867713,0,0,10,10,864.104208299564,858.4556442099677,0.0,0.0,0.0,0.0,0.9994360734815728,0.0,0.0,500m_25209_7915,0
2233.6734240108162,600.3687827877521,0.26866063574972116,0,0,9,0,858.6815936884713,849.5276733788589,0.0,0.0,0.1377435608519669,0.0,0.8527427798907418,0.009066166577038444,0.0,500m_25209_7916,0
3834.310980184947,2408.977879842518,0.6281049678340169,3,4,31,11,133.56293951813166,248.50672458852682,0.07241048698908578,0.0,0.3901463575578108,0.0,0.4366958683987189,0.10048655200443216,0.0,500m_25209_7917,1
6326.863760404624,6180.128456495051,0.9766532103876828,12,23,72,46,92.54867332597613,85.48903599620647,0.1257424979104766,0.13993148782771722,0.20265184475702183,0.05209816496443629,0.35377429483995204,0.12564367848514488,0.0,500m_25209_7918,9
6877.241208716017,5456.747016652518,0.7933346405092336,4,16,76,63,28.77562053224063,14.310449144427672,0.07793289846985842,0.1178861030932723,0.11561039982302843,0.2210052621194016,0.4490496058865333,0.018370344604470366,0.0,500m_25209_7919,9
9918.34504390775,2549.3899538306546,0.25701192392701727,6,33,143,53,190.84015557619534,86.23281799766023,0.05039133630537833,0.10329335437929671,0.012544881085976371,0.23286617992463868,0.5021102025666483,0.09869323263038501,0.0,500m_25209_7920,8
6509.118857395212,3245.6018164605302,0.49854724430624914,5,12,79,26,213.8152633586794,201.11419023387919,0.0,0.13139798584241713,0.07651334309525894,0.11833622312545992,0.5379405380198033,0.13565830289053615,0.0,500m_25209_7921,6
6666.427684271063,2776.384530678076,0.4164101452840298,1,4,74,23,277.9527580517452,212.69316367199966,0.0,0.00902917177953143,0.024018003198747757,0.37449203738049197,0.22301106955403596,0.36929973520813497,0.0,500m_25209_7922,6
6577.514023753468,2840.1985938376515,0.43173862419117176,15,27,75,36,169.48455836649117,46.6492554918127,0.1491136848338941,0.16735398929613618,0.000630752370201621,0.31968621828713467,0.33715362687761347,0.02590971832236527,0.0,500m_25209_7923,17
9655.586543103065,3500.8129928867766,0.3625311052990179,14,7,81,35,126.5651804188988,70.11583031651604,0.0,0.10228816514688506,0.05419131757617936,0.4920578887589805,0.0386211615545154,0.06757420487482675,0.11594613708353929,500m_25209_7924,9
8079.33068659597,3783.3182952954176,0.4682132999298361,8,13,90,64,81.79116109185172,24.341339006897257,0.11992919349131358,0.13776170821778397,0.013277388783327314,0.23034104352038795,0.25407117179938576,0.2227962995613682,0.0,500m_25209_7925,9
6689.508082005759,1566.3974060764597,0.23412233972025434,5,13,76,20,150.5887169340905,31.51202144271542,0.023566804776968726,0.1388980159840707,0.0958631673664561,0.21661692680520017,0.2308372259138942,0.2940683936736975,0.0,500m_25209_7926,3
8182.300539646544,278.5219237559505,0.03403540202471661,0,0,101,6,386.05247526311797,521.006388946518,0.0,0.0,0.16306210066513824,0.40249973319774374,0.22292899622102078,0.21138696983372693,0.0,500m_25209_7937,2
8618.792575653653,1752.577337475875,0.20332012888871334,4,1,101,22,103.40713912163417,778.8316219499343,0.0,0.0,0.16810179096172248,0.40600361010016073,0.14409875011065706,0.2816798367551006,0.0,500m_25209_7938,3
7064.238360790943,3157.361226994658,0.44688672423518855,2,0,75,37,163.2032813170645,423.21067746061345,0.0,0.0719287625836914,0.14334640534557427,0.17837701075495477,0.11119992553323456,0.49500635774108986,0.0,500m_25209_7939,8
5453.987294046724,2937.0799638061717,0.5384210458219657,3,0,42,28,219.9144604092794,475.47921949978166,0.0,0.0,0.2624255028043602,0.3606007949795413,0.0648755391249479,0.311914844607331,0.0,500m_25209_7940,5
7017.680382116314,3673.9277667619886,0.5234499317169653,5,0,88,44,125.60000924534054,310.49694425535387,0.0,0.0,0.17372665138578408,0.1325148692033475,0.06455964177734967,0.6290563607082909,0.0,500m_25209_7941,1
7107.374060948519,10093.266258817252,1.4199120885135914,7,26,77,81,56.44388126098718,44.22069874022004,0.14758553948942196,0.0,0.03221484682505676,0.24014744879535793,0.07366461690784955,0.5062468688352372,0.0,500m_25209_7942,24
1336.481678928172,386.06467160646434,0.2886504373770921,0,0,9,0,345.40419788375516,356.339868463122,0.0,0.0,0.0,0.0,0.9992523262069642,0.0,0.0,500m_25210_7914,0
2641.0706545068674,453.3764033152747,0.171598894428467,0,0,22,0,836.0059389487825,841.0200601817554,0.0,0.0,0.0,0.0,0.9996215089864102,0.0,0.0,500m_25210_7915,0
3965.2562389399563,451.5182724882658,0.1138399148434598,0,0,24,0,1334.265879719864,1337.6879378821386,0.0,0.0,0.0,0.0,0.9997478730722987,0.0,0.0,500m_25210_7916,0
5713.589489776075,2604.6540185930353,0.45579022312153833,3,8,34,10,192.38911093565292,184.59636503624546,0.17331738757749665,0.0,0.14416910648254117,0.02693009074244417,0.4684241816931524,0.1062195999291908,0.0,500m_25210_7917,0
7860.417530839903,3216.7245146975274,0.4091786884589829,3,20,98,70,82.11594891103394,52.701236827210764,0.0,0.007048560678063747,0.25541960470147257,0.276483771980246,0.4496570609352157,0.011263798182726438,0.0,500m_25210_7918,4
5774.830597815008,5096.288914891934,0.8823473660775051,4,20,68,52,150.40178123789903,132.51786379207394,0.13923806130478342,0.01688886408125202,0.14213078926403155,0.28835008131748424,0.38675383034666705,0.0101212169676077,0.0,500m_25210_7919,5
8152.738927079029,1556.161945046487,0.19085255966172587,2,2,94,14,288.46161099188305,306.7919078172594,0.023744938162435805,0.0,0.001756292432193484,0.18430950043314978,0.37750322144053056,0.4125634044094438,0.0,500m_25210_7920,8
7624.677093526625,2311.5220367105962,0.30312351393331727,6,21,97,42,233.45808244326736,9.974752371389856,0.0,0.018507022181405316,0.06337659691064904,0.1562024285420783,0.5307821382005777,0.23100067826906323,0.0,500m_25210_7921,7
8833.827307451997,3961.7998235209734,0.4484297978500696,7,11,97,29,97.92024885227913,220.58990409691376,0.0,0.11064309422984765,0.0,0.30261655154182177,0.2864802260804446,0.30014693974417384,0.0,500m_25210_7922,6
8722.505971603698,1486.7973067970083,0.1704357527394093,4,2,105,24,140.14350448467476,134.73642736365025,0.12053449468039946,0.0,0.004945401136950027,0.3803635646673824,0.36438600259141385,0.12965590411414957,0.0,500m_25210_7923,8
6953.790460211832,2655.902176974807,0.3818809771723751,8,0,74,23,135.47963733757408,440.9638770393136,0.0,0.0,0.07617233699674851,0.428933351336282,0.1574500062127183,0.16817606168693133,0.14056922646764639,500m_25210_7924,6
3991.8323108522113,2379.3361970717533,0.5959018590900751,0,2,46,11,297.3472932658492,379.9834225759291,0.0,0.0,0.049610675636394624,0.3467361789618967,0.5207203332325611,0.08268236338438859,0.0,500m_25210_7925,1
8312.658491258906,1990.122880871445,0.2393799171524651,7,8,129,28,50.15693208909415,174.07801744033065,0.14602626428734877,0.0,0.07196277941249181,0.3766876380766171,0.4052030342353268,0.0,0.0,500m_25210_7926,6
7002.25473650788,1462.087672338567,0.2087725960783237,3,0,71,10,465.79522624813626,1018.1893662005123,0.0,0.0,0.21766155660890646,0.6312131720945668,0.10918747061478244,0.041795009931211484,0.0,500m_25210_7937,0
7050.45434788436,432.6525057378185,0.06135649248975522,0,0,64,3,589.5684771486057,1171.2375093521116,0.0,0.0,0.09877531301616495,0.8542629788520347,0.02976580540156355,0.01705408801363149,0.0,500m_25210_7938,1
8779.48462297642,4535.427453709517,0.5165349805227598,5,8,114,75,90.52566369790826,88.25387930667166,0.0,0.09382779174383483,0.17883445731125827,0.2351878304084017,0.08643887253961087,0.40559715906673366,0.0,500m_25210_7939,2
7528.339850997015,3361.278273500532,0.4464240345128585,4,4,79,39,145.90418431224356,556.9841128129499,0.0,0.0,0.13792355117608432,0.11069218669978875,0.0929094386134141,0.6583420097422029,0.0,500m_25210_7940,5
6855.40235063746,2334.5412774830897,0.3404907060721197,5,8,71,24,191.87958532403715,198.83771674521958,0.0,0.0,0.13127804276980656,0.16578115313113512,0.1455611127373829,0.5572338422780208,0.0,500m_25210_7941,7
6239.195113668774,4847.032701162154,0.7767437736914699,6,18,56,55,25.82178790204405,20.125627273392052,0.1582931261567297,0.0,0.17090815435648962,0.10874871576731562,0.05083548230822883,0.4883958115564366,0.0,500m_25210_7942,9
145.97962549395803,0.0,0.0,0,0,0,0,671.010548634402,597.1028217614966,0.0,0.0,0.0,0.0,0.993196335909557,0.0,0.0,500m_25211_7914,0
521.0231054823485,1592.8997086157956,3.0513969437118287,0,0,1,0,623.2957499622604,642.0311445037358,0.0,0.0,0.0,0.0,0.998084375979726,0.0,0.0,500m_25211_7915,0
781.054502825573,1027.5989385902835,1.3139735592309172,0,0,2,0,680.5533366316679,642.5460527748019,0.0,0.0,0.0,0.0,0.9987213167414969,0.0,0.0,500m_25211_7916,2
2733.3771608786624,3970.227994242074,1.4519679475988179,0,1,8,7,472.73550362318576,295.09875668108805,0.6463508538569236,0.08141817737055938,0.003515555964434241,0.0,0.21748841015950468,0.0,0.0,500m_25211_7917,2
2447.8510380026523,2936.8029126184697,1.199257475054017,1,9,19,29,224.3384123973952,143.9510467116623,0.0,0.6230895903744532,0.04916819126700333,0.23887082116404293,0.08846304242547591,0.0,0.0,500m_25211_7918,3
3235.125965444094,4455.466043809219,1.376790054338257,3,9,27,16,185.1231704754718,148.6904857034636,0.29539142234959614,0.28568306398957105,0.0,0.2847857977933336,0.032346893222076005,0.0,0.0,500m_25211_7919,3
3723.4635106599317,2035.4666390655107,0.546512708002031,3,4,37,5,90.53680198869992,120.8781076985065,0.0,0.1405096481004673,0.0,0.46102522499500004,0.24005650636276116,0.15814012549620654,0.0,500m_25211_7920,4
5186.657593414246,1956.5392968651,0.3771527441111255,2,6,67,8,71.83858694493274,229.1522254471175,0.0,0.0955628833150334,0.02352827391939163,0.30912590818752855,0.22987778279863477,0.34171238655117636,0.0,500m_25211_7921,8
6445.36921251015,4959.983424783033,0.7694227961931561,4,9,81,42,85.13143174122636,97.0000693210143,0.0,0.09715168710491856,0.11088990134329234,0.39267692226713174,0.23313290440228074,0.16010337794745827,0.0,500m_25211_7922,5
6842.519679155728,5469.865563125562,0.7992766616549526,10,8,82,41,81.430661442579,107.23383694097218,0.15600664269579725,0.15532790872595878,0.1725302148626848,0.19166281421130482,0.23925533355422762,0.04324735483722785,0.0,500m_25211_7923,7
6538.21255226288,8645.843944078466,1.3221536805814014,11,1,45,51,110.8974253820481,266.4255813047972,0.0,0.13221103923061744,0.2323169001862428,0.18827430887248509,0.02865322482403831,0.039071500873625944,0.1350794428321233,500m_25211_7924,10
7338.6247793047305,3426.1680515974317,0.46680425152769,3,4,115,39,178.18370224338585,461.8949806706943,0.0,0.0,0.15464865007366208,0.4631298665163007,0.2967928329740819,0.012353650406426345,0.023336743242904405,500m_25211_7925,3
7982.124906267308,4234.868449722635,0.5304775384884645,10,34,117,75,70.08027476495377,93.45691532817831,0.0,0.09056011604389796,0.1495118299896012,0.5364598973315798,0.19952618526679727,0.009936786322051406,0.0,500m_25211_7926,31
6459.345447726344,5199.845081294415,0.8048865379365201,4,3,58,49,160.89838481013373,228.69609187066717,0.0,0.0,0.2695046877042736,0.5367029426172134,0.11329976271339355,0.08033781648091154,0.0,500m_25211_7937,4
6646.422905059685,5106.053202920845,0.7681252232401783,8,1,63,64,190.93155529027328,699.7003470724917,0.0,0.0,0.21609892806219042,0.6103273107505057,0.10459823740080618,0.06882508954840529,0.0,500m_25211_7938,1
7417.649673789717,5863.426714540016,0.790363067723181,5,16,85,94,75.78244822888462,45.758595180921226,0.0,0.06791777026190661,0.22587573585977724,0.171777204086324,0.13026411460589377,0.40403037976591144,0.0,500m_25211_7939,10
9201.551123380259,4595.211446928913,0.49934103981820754,8,8,131,77,105.53292805499687,197.97101712702016,0.0,0.0,0.15379894741988567,0.2705723154282665,0.16800057939313703,0.40751949223905226,0.0,500m_25211_7940,17
7493.1102968036585,5099.292279687228,0.6804399825636602,5,33,76,80,85.45975865600553,15.192922423698084,0.10094138416853236,0.0,0.07089240719003574,0.430921664410615,0.017333885659632182,0.34906148428914535,0.0,500m_25211_7941,10
7859.618181792825,6206.500682470194,0.7895690312049523,8,7,100,68,85.54835339579282,78.55622994535086,0.14322992289073944,0.0,0.09531828195304033,0.19007441654221977,0.17834501276267833,0.2966675500356713,0.0,500m_25211_7942,13
4365.262088752131,1546.7014254527132,0.35423925408352147,0,1,12,2,322.3804266440171,97.60795176748724,0.27474015925964607,0.0,0.0585549846875024,0.0,0.24178601879838005,0.0,0.0,500m_25212_7914,0
